favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
32,Twitter for iPhone,"Team Sununu is out in FORCE this morning in Nashua, hitting doors and reaching out to voters! https://t.co/hbukucZ0j4",,False,Sat Sep 08 16:03:23 +0000 2018,13,1038457782880624640
21,Twitter Web Client,"Thanks for your help, Eric! https://t.co/zufynCa89C",,False,Sun Oct 28 20:47:33 +0000 2018,7,1056648687659728897
33,Twitter for iPhone,The hardworking men and women of @PFFNH came out in FORCE for tonight’s @WMUR9 debate. Honored to have your endorse… https://t.co/5dsYl1yQzN,,False,Thu Nov 01 22:27:00 +0000 2018,21,1058123267750420482
37,Twitter for iPhone,"A substantive, policy-driven debate tonight from the folks at @WMUR9 and @UnionLeader. Special shout-out to… https://t.co/lWixY4Wfto",,False,Fri Nov 02 00:37:04 +0000 2018,17,1058156000635748352
39,Twitter for iPhone,"Thanks for all of your hard work, Ashley! https://t.co/vImFllElnz",,False,Tue Mar 13 15:48:28 +0000 2018,15,973586598679011329
39,Twitter Web Client,An awesome hometown crowd tonight at the annual @SalemNHGOP Labor Day Picnic! Folks were fired up and know that Rep… https://t.co/RSJfMYo5JF,,False,Tue Sep 04 01:47:02 +0000 2018,14,1036792724698095618
27,Twitter Web Client,Had a chance to chat with some of our interns today. Alex and Jacob are doing a great job! Thanks for all of your h… https://t.co/rRSCmNcUbR,,False,Thu Aug 09 22:35:21 +0000 2018,6,1027684789384617984
196,Twitter for iPhone,"It’s Election Day, New Hampshire! Get out and VOTE!",,False,Tue Nov 06 11:01:49 +0000 2018,58,1059762775596130304
4,Twitter for iPhone,@TainLucas25 @GovChrisSununu thanks!,TainLucas25,False,Sun Nov 19 01:28:24 +0000 2017,0,932057939959074817
31,Twitter for iPhone,About to go with Greg and the @MorningBuzzNH on @1003WHEB in a few minutes to promote the @BestBuddies Challenge an… https://t.co/N38RqnAbpM,,False,Thu Jan 11 12:44:50 +0000 2018,10,951434727201955842
37,Twitter for iPhone,"New Hampshire is SURGING! Last year, we had the fastest population growth rate in New England. Let's keep it up. https://t.co/LqTM7gVVeT",,False,Thu Sep 06 23:11:00 +0000 2018,12,1037840619517956097
37,Twitter for iPhone,"The men and women of the Professional Fire Fighters of New Hampshire are on the front lines, keeping the Granite St… https://t.co/FBSDpzNA5u",,False,Wed Sep 26 16:40:24 +0000 2018,18,1044990077544411137
16,Twitter Web Client,"New Hampshire’s economy is better than ever – and that’s no mistake. We’ve cut taxes, slashed regulations, and work… https://t.co/GIbd7M0ND8",,False,Thu Nov 01 23:06:04 +0000 2018,8,1058133097387044870
33,Twitter for iPhone,Thank you @HollisGOP for organizing a great GOTV rally today! Republicans are fired up and ready for victory on Nov… https://t.co/sIN8kY7fda,,False,Sun Oct 21 01:54:35 +0000 2018,16,1053826854640119810
9,Twitter Web Client,We sent $275 million back to every city and town across the Granite State for critical infrastructure improvements… https://t.co/HZII8hn5h0,,False,Wed Oct 24 23:52:06 +0000 2018,8,1055245579486420992
40,Twitter for iPhone,"Met Blue Oyster Cult ahead of tonight’s concert... stay tuned for the finale, my cow bell skills are ready!!! https://t.co/m7zRQ06pJC",,False,Sun Nov 04 00:56:16 +0000 2018,7,1058885607882194944
31,Twitter for iPhone,Love it! Thanks for your help Sophia! https://t.co/CR1OeMe9wZ,,False,Sat Nov 03 15:39:30 +0000 2018,8,1058745491603759106
7,Twitter Web Client,It was a pleasure to be with @DavidSchoneman in Nashua last night to support his campaign for State Senate! Thanks… https://t.co/PQlkQ7guzM,,False,Wed Aug 01 19:40:15 +0000 2018,4,1024741617486516224
16,Twitter Web Client,Thanks to our awesome campaign team intern Ian from @Londonderry_lhs for helping us reach out to voters today! https://t.co/LE6xx7jJC3,,False,Sat Oct 06 21:22:41 +0000 2018,9,1048684997652205571
80,Twitter Web Client,We are making New Hampshire a better place for Granite State families. RT our latest TV ad! https://t.co/nOypZYKK69,,False,Fri Oct 26 12:27:30 +0000 2018,43,1055798070137548800
