favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Twitter Web Client,#FACT The Maryland Model Contract will provide $1 billion in health cost savings over five years and expand Marylan… https://t.co/KKXyTPKdPo,,False,Mon Sep 24 15:45:39 +0000 2018,1,1044251526460583937
0,Twitter Web Client,#FACT @GovLarryHogan joined a bipartisan group of governors to reject efforts at a “skinny repeal” of the Affordabl… https://t.co/UvNJOP6j86,,False,Mon Sep 24 15:44:15 +0000 2018,2,1044251173144989696
34,TweetDeck,Southern Maryland Democrats endorse Hogan #MDGov #MDPolitics https://t.co/cZGCqLccq6,,False,Mon Aug 06 15:54:47 +0000 2018,10,1026496818807545856
276,Twitter Web Client,Happy #MarylandDay! Today marks the 384th anniversary of the founding of our great state! https://t.co/TRnW3UOgAB,,False,Sun Mar 25 14:52:25 +0000 2018,140,977921150926950401
11,Twitter Web Client,"Early Voting has started! #MDGov #MDPolitics
https://t.co/txOLdFTz4Z",,False,Thu Oct 25 14:43:44 +0000 2018,3,1055469968576270337
4,Twitter Web Client,"#FACT Under @GovLarryHogan, more people are working and more businesses are open than at any other point in Marylan… https://t.co/A1JxEDzBhB",,False,Mon Sep 24 15:05:48 +0000 2018,5,1044241498584371200
17,TweetDeck,"Together, we are #ChangingMaryland for the better! The latest poll released by @MorningConsult again found that 66… https://t.co/Mfj9YI46k6",,False,Thu Feb 01 20:39:34 +0000 2018,5,959164341340733441
49,Twitter Web Client,I am incredibly proud of the bipartisan support our campaign has from Democrats and Independents from all walks of… https://t.co/6GOiQdqScj,,False,Thu Sep 27 14:38:37 +0000 2018,10,1045321819283230726
3,Twitter Ads Composer,#FACT: @GovLarryHogan became the first governor in state history to fund GCEI in his first year in office and to fu… https://t.co/P4Tg3PoZGy,,False,Mon Sep 24 23:34:00 +0000 2018,4,1044369388738990080
10,Twitter Web Client,"Our prayers go out to his wife, Jill, his sons Karson and Dylan, and to his entire family. In the difficult days to… https://t.co/QZWvZn5aFU",LarryHogan,False,Thu May 10 14:30:08 +0000 2018,3,994585383135477760
46,TweetDeck,"""Gov. Hogan’s success illustrates an important insight: More than anything else, most Americans want their governme… https://t.co/848R7y9zNT",,False,Sun Jul 01 16:00:02 +0000 2018,27,1013452176029609984
3,Twitter Web Client,"#FACT Under @GovLarryHogan, more people are working and more businesses are open than at any other point in Marylan… https://t.co/rOsb8Rx3fc",,False,Mon Sep 24 15:04:27 +0000 2018,6,1044241156396199937
4,TweetDeck,.@cbsbaltimore: @GovLarryHogan Gives Update On 2018 Legislative Session At The Halfway Point #MDPolitics #MDGA18… https://t.co/NBiYy4Cti3,,False,Fri Feb 23 22:00:02 +0000 2018,0,967157124538224640
44,Twitter for Android,Today I was excited to open our new campaign headquarters in Dundalk! https://t.co/UElsIk8Kaf,,False,Sat Aug 25 17:32:45 +0000 2018,6,1033406842150547457
31,TweetDeck,"""For nearly 3 years the focus of our administration has been on growing our private sector, putting more people to… https://t.co/U1cq7hr8JO",,False,Wed Dec 13 21:30:00 +0000 2017,9,941057642704678914
1,Twitter Web Client,#FACT The @WashingtonPost Editorial Board credited @GovLarryHogan for enacting legislation to “prevent a collapse”… https://t.co/WVeZMxR36A,,False,Mon Sep 24 15:45:24 +0000 2018,3,1044251461616570369
3,Twitter Web Client,The @BaltimoreSun #FactCheck: The previous administration admitted Maryland’s drop in Education Week’s ranking does… https://t.co/eQpjgu99NU,,False,Mon Sep 24 15:32:53 +0000 2018,6,1044248314017927169
4,Twitter Ads Composer,"#FACT: Under @MartinOMalley’s administration test scores “were inflated,” which helped the state earn its #1 rankin… https://t.co/RTNVI0eyxK",,False,Mon Sep 24 23:55:00 +0000 2018,2,1044374673478352896
3,TweetDeck,".@wcbcradio: @GovLarryHogan Holds First Large Rally In 2018 Re-Election Campaign #MDPolitics #MDGov
https://t.co/5VunsXTVST",,False,Tue Jun 05 23:00:00 +0000 2018,3,1004135781391392768
1,Twitter Web Client,#FACT @GovLarryHogan’s balanced investment in transportation infrastructure emphasizes mass transit solutions… https://t.co/XcACVmXPmz,,False,Mon Sep 24 15:30:53 +0000 2018,2,1044247809157984257
2,Twitter Web Client,"#FACT These education rankings changed as a result in a change in methodology, not a qualitative change in Maryland… https://t.co/u0Pq3xeZ8X",,False,Mon Sep 24 15:32:45 +0000 2018,4,1044248280144728065
9,Twitter Web Client,"""While many can talk about what they’d do for our state, Governor Hogan is the only one in this race who has acted… https://t.co/w6nL8yLaMS",LarryHogan,False,Mon Jul 02 12:05:25 +0000 2018,2,1013755520535203840
6,TweetDeck,.@baltimoresun: Editorial: Md. governor's race: Let the (ad) campaign begin https://t.co/LNfm73DAJE #MDPolitics #MDGov,,False,Wed May 30 19:22:00 +0000 2018,1,1001906592663638020
9,Twitter Web Client,"""He is a refreshing break from the partisanship and dysfunction of Washington, D.C. America needs more leaders like… https://t.co/phVYz0HwdY",LarryHogan,False,Sat Jun 30 15:32:34 +0000 2018,1,1013082874344542209
3,TweetDeck,".@washingtonpost: Before campaign kickoff, Gov. Hogan woos Asian American supporters #MDPolitics #MDGov
https://t.co/OTBC68CxeY",,False,Wed Jun 06 18:00:00 +0000 2018,1,1004422669796855809
22,Twitter for Android,Terminate #gerrymandering https://t.co/kKcGqISgbe,,False,Tue Jan 30 18:25:58 +0000 2018,3,958405944395927552
2,Twitter Web Client,"Last legislative session, he introduced the Accountability in Education Act of 2018 to establish an independent edu… https://t.co/lu5KLoyJ7D",LarryHogan,False,Mon Sep 24 14:08:08 +0000 2018,2,1044226984786763776
6,Twitter Ads Composer,#FACT: @GovLarryHogan announced that he will reintroduce legislation to create an office of the State Educations In… https://t.co/PAkH6ttwYw,,False,Mon Sep 24 23:40:00 +0000 2018,3,1044370898780921858
4,Twitter Ads Composer,".@BenJealous' Crime Plan:
- Cut the Public Safety Budget in Half
- Fire Thousands of Public Safety Officers
- Relea… https://t.co/bDGvKC8HzM",,False,Mon Sep 24 23:19:00 +0000 2018,7,1044365614033379329
12,TweetDeck,Thank you for your support! https://t.co/RU1BEWSy3L,,False,Tue Jul 31 21:28:30 +0000 2018,0,1024406472858509314
1,Twitter Web Client,#FACT @GovLarryHogan is committed to increasing educational accountability #MDGovDebate #MDPolitics #ChangingMD,,False,Mon Sep 24 15:39:47 +0000 2018,2,1044250048157110278
2,Twitter Web Client,#FACT @GovLarryHogan enacted legislation to address and stabilize rising health insurance rates in Maryland… https://t.co/1ugsGusVOC,,False,Mon Sep 24 15:45:16 +0000 2018,3,1044251430020894720
86,Twitter Web Client,"Lt. Gov. @BoydKRutherford and I officially filed for reelection. Over the past three years, we've been dedicated to… https://t.co/IIPk77IhBj",,False,Thu Feb 22 17:45:22 +0000 2018,38,966730648034729984
10,TweetDeck,"Gov. @LarryHogan seeks harsher sentences for repeat violent offenders #MDPolitics #MDGA18

https://t.co/Pq3DRx3cMD",,False,Fri Feb 09 00:30:00 +0000 2018,5,961759049514672128
25,TweetDeck,Join us tomorrow for the grand opening of our Dundalk Campaign Headquarters! https://t.co/tAxxg2JHDT,,False,Fri Aug 24 15:06:02 +0000 2018,4,1033007529675120640
15,Twitter Web Client,"Former Chesapeake Beach Mayor Bruce Wahl: ""Maryland under Governor Hogan has seen a renewed spirit of bipartisan co… https://t.co/zHFGHVOhKC",,False,Tue Jul 10 21:44:15 +0000 2018,5,1016800290882891778
0,Twitter Web Client,@TruePat88004598 Thank you for your support!!,TruePat88004598,False,Thu Nov 01 14:14:58 +0000 2018,0,1057999444564676608
4,Twitter Web Client,"""The governor has led Maryland by seeking bipartisan, commonsense solutions to the problems facing Maryland.""… https://t.co/FMi1Y4skFU",LarryHogan,False,Mon Jul 16 12:45:20 +0000 2018,2,1018838996649209856
10,Twitter Web Client,"Former Prince George's County Democratic Delegate Tim Maloney: ""Ben Jealous’ platform is so extreme, so undisciplin… https://t.co/cfAs5N9zhq",,False,Sun Sep 23 15:31:54 +0000 2018,6,1043885677845385216
20,TweetDeck,"Maryland Gov. @LarryHogan has 71% approval rating, with big leads over potential Democratic challengers https://t.co/8DwEU5Ojuf #MDPolitics",,False,Fri Jan 12 16:00:04 +0000 2018,4,951846246523682819
2,Twitter Web Client,"#FACT 5,000 businesses have opened in Maryland under @GovLarryHogan #MDGovDebate #MDPolitics #ChangingMD",,False,Mon Sep 24 15:08:18 +0000 2018,3,1044242127121731590
11,Twitter for Android,"""It would be a mistake to trade that progress at a time MD is on the right path towards continued growth and econom… https://t.co/4onUKZ2QcA",LarryHogan,False,Sat Jun 30 21:07:52 +0000 2018,1,1013167258938626048
