favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
56,TweetDeck,"Don't let the naysayers get you down! In Iowa, we are firing on all cylinders. We rank 8th throughout the nation in… https://t.co/k4EKud4Qde",,False,Wed Apr 25 15:36:01 +0000 2018,30,989166146388623361
4,Twitter Web Client,"Want to be the first to know who the mystery special guest is at our 2nd Annual Harvest Festival? Text ""harvest"" to… https://t.co/40o4oSkYXz",,False,Thu Sep 27 20:08:08 +0000 2018,1,1045404743949062146
104,Twitter for iPhone,Kevin’s morning is off to a great start! https://t.co/GCzh2JVSGB,,False,Thu Apr 26 12:19:09 +0000 2018,2,989478991424868352
7,TweetDeck,Check out our website! Find out how you can help the campaign: https://t.co/ooOhqcixXh,,False,Mon Aug 06 15:15:55 +0000 2018,0,1026487036423929856
18,Twitter Web Client,Everywhere we stop I am constantly reminded why we are the number 1 state in the country. Its because of our people… https://t.co/dKRbuaLOKR,,False,Mon Apr 02 21:03:33 +0000 2018,1,980913651371651072
92,Twitter Web Client,"During last night's debate, I reiterated my priority of lower taxes to help Iowa families keep more of their hard e… https://t.co/jFF89Utb9Y",,False,Thu Oct 11 16:05:01 +0000 2018,25,1050416994238062597
6,Twitter Web Client,We will continue to make K-12 education a priority and invest in our children's future. https://t.co/LrcpRtl3wv,,False,Wed Sep 05 17:19:35 +0000 2018,2,1037389792709935104
8,Twitter Web Client,Help us #KeepIowaMoving by helping us #FactCheckFred #IAGovDebate https://t.co/3aH1ZlZZ3A,,False,Thu Oct 18 00:04:33 +0000 2018,2,1052711996527915008
40,Twitter Web Client,I'm hitting the road tomorrow! Join me at one of our 5 stops to hear how we'll keep Iowa Moving with low unemployme… https://t.co/Cf9rYGCVn7,,False,Wed Oct 24 01:03:40 +0000 2018,12,1054901201408540672
40,TweetDeck,Here's what we did this year to put Iowans first: https://t.co/CqwGgJGdq1,,False,Mon Jun 11 19:24:13 +0000 2018,19,1006255804704526336
37,Twitter for iPhone,Where has the time gone? Happy Birthday Nicole (late Birthday) and Jen!!! Dad and I are so proud of you!  🎉💕💕 https://t.co/7NnNsamQZR,,False,Sat Jul 14 22:10:47 +0000 2018,0,1018256520876908544
37,TweetDeck,Get Excited! @IowaStateFair starts on August 9th. What is your favorite part about State Fair? https://t.co/8ROwHsigqW,,False,Fri Jul 06 18:38:00 +0000 2018,0,1015303868274470912
49,Twitter Web Client,I am proud of what we have done for K-12 education. I believe there's nothing more important than investing in our… https://t.co/Y3M6OmF5GL,,False,Sun Jul 29 15:58:40 +0000 2018,11,1023598692513841153
22,TweetDeck,"Great News: Our unemployment rate is one of the lowest in the country! Opportunity exists in Iowa, and that's why w… https://t.co/mjQrlJPUtI",,False,Fri Apr 20 20:00:00 +0000 2018,5,987420640390078465
25,TweetDeck,"With more money going into K-12 than ever before, we are investing in Iowa's future! https://t.co/WJHaYAG86h",,False,Sun Jul 08 21:46:00 +0000 2018,10,1016075956128305153
73,TweetDeck,"We are now just four days out! With your vote, we are going to #KeepIowaMoving! 

Are you with me? https://t.co/klesb6UsF4",,False,Fri Nov 02 22:33:40 +0000 2018,26,1058487331919937536
25,Twitter Web Client,"Here's how we make Iowa's economy even better...

✅ Invest in K-12 Education
✅ Support Innovative Job Training Prog… https://t.co/YkwRU3N3VZ",,False,Thu Aug 30 15:20:46 +0000 2018,4,1035185567342977024
15,Twitter Web Client,"By investing in our schools, we are investing in Iowa's future. https://t.co/eqn5HJVNyi",,False,Fri Aug 31 17:08:23 +0000 2018,5,1035575037066178563
7,TweetDeck,Join our campaign team and help keep Iowa moving forward. Go to https://t.co/fUXQvif5b4 today and sign up!,,False,Mon Jul 23 19:58:09 +0000 2018,2,1021484635002490880
18,TweetDeck,"This year, I signed a bipartisan bill that closes gaps in our mental health system by creating new access centers a… https://t.co/4KJYka8k7E",,False,Tue Jul 24 15:34:26 +0000 2018,1,1021780656378920960
20,TweetDeck,Mental health reform remains a top priority! I'm fighting to give Iowans better access to the care they need. https://t.co/4LnoEnN1BL,,False,Fri Apr 27 17:29:55 +0000 2018,5,989919583845978114
9,TweetDeck,Let's keep Iowa on the right path. Join my team today! Go to:https://t.co/fUXQvif5b4,,False,Wed Jun 27 13:48:00 +0000 2018,1,1011969397676806144
31,TweetDeck,We cut taxes because Iowans deserve to keep more of their hard-earned money. Like and retweet if you agree! https://t.co/dy9LI5Kl8y,,False,Mon Jun 18 16:59:00 +0000 2018,11,1008755972850892800
71,Twitter for iPhone,"It’s early, it’s cold, but @KimReynoldsIA supporters posted up outside the 3rd and final debate want to… https://t.co/A9NNx4K6yO",,False,Sun Oct 21 12:03:43 +0000 2018,22,1053980144472391681
18,TweetDeck,We're investing in the future of Iowa. We're keeping Iowa the #1 state to live. https://t.co/a19NK4Xnmx,,False,Thu Aug 02 16:29:22 +0000 2018,3,1025055969884233728
58,Twitter Web Client,Proud to have these young leaders from @UIowaCRs on the team! Let's KEEP IOWA MOVING for their future!!! https://t.co/or0ctY79ze,,False,Wed Aug 29 13:40:04 +0000 2018,23,1034797836989341696
47,Twitter for iPhone,Great to have the College Republicans on my team! https://t.co/E9ag3FeqXJ,,False,Sat Apr 21 16:47:31 +0000 2018,8,987734587433541632
15,Twitter Web Client,Join our team today so we can Keep Iowa Moving! Only 8 days left! Sign up to volunteer for our campaign below: https://t.co/fUXQvif5b4,,False,Mon Oct 29 22:19:19 +0000 2018,4,1057034171774836737
6,TweetDeck,"The Primary Election is next week! You can still vote early, find out how below: https://t.co/ZO5wN8iZ9j https://t.co/yChjqvfTej",,False,Fri Jun 01 15:45:00 +0000 2018,0,1002576756958691328
25,TweetDeck,"We cannot and will not wait on Washington to repeal ObamaCare, so we took action! https://t.co/joqnCO1Ver",,False,Wed May 02 15:32:23 +0000 2018,9,991701946385027072
47,Twitter for iPhone,Good morning Harlan! Fired up crowd one week out from Election Day as the #KeepIowaMoving Tour rolls on! https://t.co/IpW9qD6bbd,,False,Tue Oct 30 13:24:19 +0000 2018,15,1057261922578509826
25,TweetDeck,"I released 10 years of my tax returns to Iowans, and Fred Hubbell should do the same. Sign the petition to demand m… https://t.co/rG15n3oO3e",,False,Fri Sep 14 19:30:01 +0000 2018,4,1040684108358320129
14,TweetDeck,We're not wasting any opportunities. https://t.co/ymtaTekh0Q,,False,Wed May 16 00:00:01 +0000 2018,0,996540737369133056
67,Twitter Web Client,Only 3 days left! Let's #KeepIowaMoving! https://t.co/M5ARfWGnMu,,False,Sat Nov 03 15:10:04 +0000 2018,22,1058738084290945024
42,Twitter Web Client,Volunteers are out in full force for our Day of Action! We've been at numerous parades and knocked thousands of doo… https://t.co/js6Lh4DVzu,,False,Sat Aug 25 23:27:00 +0000 2018,9,1033495991348019200
9,TweetDeck,Join me in Red Oak on Monday June 4th. Find out more information and RSVP below: https://t.co/vvQ2rAQd2u,,False,Thu May 31 20:15:00 +0000 2018,1,1002282316285132800
39,TweetDeck,"I never gave up and you shouldn't either, because it's never too late. #NationalHigherEducationDay https://t.co/5x2zyYwxC9",,False,Wed Jun 06 17:23:56 +0000 2018,10,1004413594761662465
49,TweetDeck,Iowa taxpayers cannot afford @FredHubbell! https://t.co/bHVHyqXx09,,False,Mon Oct 22 20:45:38 +0000 2018,11,1054473880461590530
14,TweetDeck,"Don't wake up in 15 days and wish you'd done more, join our team today! 15 days until the election. Let's Keep Iowa… https://t.co/DsVwGS4j2X",,False,Mon Oct 22 22:35:00 +0000 2018,4,1054501401018032128
6,TweetDeck,Join our team so we can Keep Iowa Moving! Sign up below:  https://t.co/qcFE2iPV1N,,False,Wed Sep 19 18:05:57 +0000 2018,1,1042474894024495104
60,TweetDeck,"We need your help in November to keep our state moving forward.

✅ 3rd lowest unemployment rate in the country

✅ 6… https://t.co/FyPYLrEYQz",,False,Tue Jul 17 21:09:00 +0000 2018,17,1019328136708845575
14,TweetDeck,I need you to get out and vote in the upcoming Primary Election. Here's how you can vote early:… https://t.co/6aiJg2tnPG,,False,Thu May 17 15:00:02 +0000 2018,7,997129621584793600
19,Twitter for iPhone,Speaking at the @LinnCountyGOPIA Picnic about how important it is that we get out and vote to Keep Iowa Moving! https://t.co/HKBOP0C4a7,,False,Sat Sep 29 18:08:01 +0000 2018,4,1046099293218713602
7,TweetDeck,Want to Keep Iowa Moving? Join our team! Sign up to volunteer below:  https://t.co/qcFE2iyjDd,,False,Tue Oct 02 19:38:00 +0000 2018,1,1047209100004585478
28,TweetDeck,"Can't wait to see @MaddiePoppe in Clarksville! 
https://t.co/hbgWfZ1Xa2",,False,Tue May 15 19:15:00 +0000 2018,2,996469011276742656
23,TweetDeck,"Everything is on the line this November. I need your vote, and I need you on our team. Sign up to volunteer below: https://t.co/qcFE2iPV1N",,False,Fri Jun 08 18:09:00 +0000 2018,3,1005149710531940352
42,Twitter Web Client,Iowans everywhere are doing great things. Tune in right now and watch @MaddiePoppe as she competes on @AmericanIdol! #IowaNative,,False,Tue Apr 17 00:18:42 +0000 2018,2,986036190934634496
35,Twitter for iPhone,"Huge turnout in Keokuk, and Iowans are fired up about the positive momentum we are seeing! Wages going ⬆️. Taxes go… https://t.co/tw8YBnPqlh",,False,Thu Oct 25 23:09:00 +0000 2018,9,1055597121733386242
22,Twitter Web Client,"I am in Waterloo with @waltrogersforIA, Chairman of the House Education committee. He's been a partner in helping o… https://t.co/vs7wB1J6Vc",,False,Mon Sep 17 19:27:25 +0000 2018,3,1041770618818125826
26,Twitter for iPhone,We lost an American hero. @SenJohnMcCain’s life reflected some of the very best our country had to offer. He unders… https://t.co/joSvvEezu9,,False,Sun Aug 26 13:44:56 +0000 2018,2,1033711898930409472
67,Twitter for iPhone,Today is the last day of the @IowaStateFair! Don’t forget to cast your #Kernels4Kim! https://t.co/1hDdEgzqqq,,False,Sun Aug 19 15:02:33 +0000 2018,6,1031194716753342464
23,TweetDeck,"I made a commitment to giving Iowa farmers, small businesses, and hardworking Iowans more choices for health care!… https://t.co/tXvKucGG1O",,False,Wed Apr 18 17:59:23 +0000 2018,5,986665509486780418
11,TweetDeck,Now is the time to get involved with our campaign! Go to: https://t.co/qcFE2iPV1N,,False,Thu May 24 15:00:02 +0000 2018,0,999666336862298113
57,Twitter Web Client,Our unemployment rate is the second lowest in the nation! That means more jobs and opportunities for Iowans. But we… https://t.co/wcPwzNC5Lh,,False,Wed Oct 17 15:38:49 +0000 2018,18,1052584724751966208
57,TweetDeck,"A hero, a leader, and an inspiration! Today, marks the 50 year anniversary of Martin Luther King Jr's assassination… https://t.co/pzfWJAFISX",,False,Wed Apr 04 14:28:24 +0000 2018,22,981538983657267200
9,TweetDeck,"We are giving all Iowans the tools they need to succeed, because we want everyone to live in a state where the oppo… https://t.co/PDZybBfC3k",,False,Tue Apr 17 20:30:03 +0000 2018,4,986341038083264513
17,TweetDeck,"✅$765 million in new money for education

✅Top 10 in teacher pay

✅#1 in dual enrollment courses

We're investing i… https://t.co/fo1JGpDyDx",,False,Wed Jun 27 20:21:00 +0000 2018,7,1012068298769555462
14,TweetDeck,Thanks to all the wonderful volunteers that walked in parades with Team Reynolds-Gregg this week. Want to join the… https://t.co/ire5usCUEv,,False,Sun Jul 08 17:46:00 +0000 2018,2,1016015559677186048
24,Twitter for iPhone,Stop #1 on Day #5 on the #KeepIowaMoving Tour! Thank you Garner! https://t.co/vCzacIkbMn,,False,Sun Oct 28 13:12:17 +0000 2018,4,1056534114587820032
13,TweetDeck,Check out our website! Find out how you can help the campaign: https://t.co/ooOhqcixXh,,False,Sun Oct 07 20:30:00 +0000 2018,4,1049034127134138368
21,Twitter for iPhone,"We just completed a successful legislative session—promises made, promises kept—but we are not done yet.",,False,Wed Jun 06 02:31:38 +0000 2018,4,1004189038797033473
23,TweetDeck,Promise Made and Delivered. We are helping Iowans get access to affordable health care. https://t.co/DzNWAKjwfP,,False,Wed Jun 20 18:43:40 +0000 2018,4,1009507090686201856
44,Twitter for iPhone,Started Day 3 of the Fair by milking my first cow at the “I milked a cow” exhibit sponsored by the @ISU_DSC. Then w… https://t.co/kvMkgtD23w,,False,Sat Aug 11 14:27:37 +0000 2018,4,1028286820130476032
19,TweetDeck,I'm making it my goal to make sure that Iowans are getting the care and assistance they need. #MentalHealthMonth https://t.co/w5apNPi1A5,,False,Tue May 08 15:45:00 +0000 2018,1,993879449920770049
48,Twitter Web Client,"We are now just four days out! With your vote, we are going to #KeepIowaMoving!

Are you with me? https://t.co/Gve6divP8R",,False,Fri Nov 02 22:10:19 +0000 2018,17,1058481457012842497
12,TweetDeck,26 days until Election Day! Sign up to volunteer for my campaign so we can Keep Iowa Moving.  https://t.co/fUXQvif5b4,,False,Thu Oct 11 21:59:00 +0000 2018,4,1050506074627985409
27,TweetDeck,Good luck to @IowaCubs on their opening day game! #ThrowbackThursday https://t.co/kYjqSDJi2v,,False,Thu Apr 05 20:00:01 +0000 2018,1,981984827464269824
51,TweetDeck,"There are 66,000 job openings right now in Iowa and that means opportunities for Iowans. That's why we are getting… https://t.co/P0dkviAkjM",,False,Sat Jul 14 13:22:00 +0000 2018,9,1018123446423900160
13,Twitter for iPhone,"Appreciate the opportunity to speak at the Rotary Club of Des Moines about our efforts to reform mental health, inv… https://t.co/HBjiEUFvfx",,False,Thu Aug 30 18:51:05 +0000 2018,0,1035238494992584704
18,TweetDeck,"Without tax reform at the state level, hard working Iowans would have saw their taxes go up. We had to act! https://t.co/KRyE4tpodb",,False,Fri Jun 15 22:00:00 +0000 2018,3,1007744559823052800
6,Twitter Web Client,.@BettyJaneCandie knows how to make a pitch! #IowaIsNumberOne https://t.co/t8QP7EME7R,,False,Tue Apr 03 20:03:25 +0000 2018,1,981260905072791553
32,Twitter Web Client,"It's a FACT: We have invested more into K-12 education than ever before, and my administration will continue to mak… https://t.co/xvQLSGky98",,False,Fri Oct 26 22:37:17 +0000 2018,9,1055951529792991233
19,TweetDeck,Our state was blessed with the leadership of Governor Ray and his legacy will live on in this great state through a… https://t.co/tHLoLZFiRg,,False,Thu Jul 12 17:28:10 +0000 2018,4,1017460623599337472
17,Twitter Web Client,I was so proud to join with these strong women leaders at the Iowa Federation of Republican Women Fall Conference!… https://t.co/5G64ybT7Xf,,False,Sat Sep 22 21:12:31 +0000 2018,4,1043609007796244480
14,Twitter for iPhone,Scott County Republicans are ready to keep Iowa moving forward. Packed house at the office opening earlier today! https://t.co/ElljxNWEmE,,False,Fri Jun 29 20:21:05 +0000 2018,3,1012793097535836162
82,TweetDeck,"Iowa is the best place to live, work, and raise a family. If you work hard, no matter your past, you can have a fut… https://t.co/U4CbGX3g5U",,False,Fri Aug 10 14:33:34 +0000 2018,27,1027925931137089536
14,TweetDeck,Here’s what we did this year to put Iowans first: https://t.co/LfEWkY9LTV,,False,Thu Jun 14 14:42:34 +0000 2018,2,1007272087982141440
55,TweetDeck,"Mental health reform is a priority, and I am so proud to say that we took steps to increase access and help Iowa’s… https://t.co/Siac89zCu8",,False,Tue Apr 24 14:30:44 +0000 2018,22,988787328801038336
25,Twitter for iPhone,"We had an awesome morning in Indianola, Pella, and Oskaloosa! The #KeepIowaMoving Tour is coming to a town near you… https://t.co/P5GV1ybVov",,False,Wed Oct 31 17:29:36 +0000 2018,7,1057686036388765698
21,TweetDeck,"Get excited, stay engaged, and do me a favor... Grab a friend and go vote early. I need your vote so that we can Ke… https://t.co/MQGOGqD57a",,False,Mon Oct 15 18:51:00 +0000 2018,8,1051908314273964033
11,TweetDeck,Our bipartisan health care reform will give farmers and self-employed Iowans better access and more affordable heal… https://t.co/acojf9vCfl,,False,Thu Apr 19 18:15:15 +0000 2018,2,987031890359209984
10,TweetDeck,Iowa is a great state with low living costs and high paying jobs. We need your help to keep it that way. Go to… https://t.co/GvuQlkGPOD,,False,Thu Aug 30 16:41:00 +0000 2018,1,1035205756939730944
20,TweetDeck,The general election has begun and I need your help. Sign up to volunteer for my campaign by going to https://t.co/fUXQviwG2C,,False,Mon Jun 11 16:01:00 +0000 2018,3,1006204662205181952
57,TweetDeck,Fact: @FredHubbell’s failed IJobs program is still costing Iowans. We can’t print money Fred! https://t.co/xw7c9lnpHE,,False,Thu Oct 11 00:50:50 +0000 2018,47,1050186931089362944
20,TweetDeck,I need your help! Will you join my campaign today and help build an even better Iowa?https://t.co/fUXQvif5b4,,False,Wed Jun 20 23:57:58 +0000 2018,3,1009586185910607872
20,TweetDeck,Tomorrow we need you to get out and vote! Help us build an even better Iowa! https://t.co/EOH7BOLzQK,,False,Mon Jun 04 15:00:03 +0000 2018,9,1003652610174476288
20,Twitter Web Client,Join me this Tuesday for our Election Night Event with the @IowaGOP. RSVP below: https://t.co/wcAEGCegGg,,False,Sun Jun 03 14:49:55 +0000 2018,6,1003287671807016960
17,Twitter Web Client,"I know when you work hard for every dollar, every dollar counts. What do tax cuts mean to you? https://t.co/ZVp5yK87Ia",,False,Tue Sep 11 19:27:45 +0000 2018,1,1039596377964273664
30,Twitter for iPhone,Threw out the first pitch at the @QCRiverBandits game today! Thanks to Senator Roby Smith for showing me around! https://t.co/vTmF417xfY,,False,Sun Sep 02 19:32:52 +0000 2018,3,1036336173906579456
4,Twitter Web Client,We need you off the sidelines. Here’s how you can volunteer for my campaign today: https://t.co/fUXQvif5b4,,False,Tue Aug 14 22:38:17 +0000 2018,1,1029497463747559425
30,TweetDeck,"Yesterday I signed bipartisan legislation into law that will give our farmers, Iowa small business owners, and hard… https://t.co/UEk2b4kZcR",,False,Tue Apr 03 15:00:02 +0000 2018,6,981184558199484419
9,Twitter for iPhone,Visited MJ’s Restaurant in Marion to catch the early lunch crowd. Mark is another small business owner helping to K… https://t.co/CBrAjqrFSY,,False,Mon Aug 27 18:20:46 +0000 2018,1,1034143701075935232
57,Twitter Web Client,"Personal income growth in Iowa is 5.1%, tied for 6th highest in the nation! With growing paychecks and a historical… https://t.co/qbMmD0eX5F",,False,Tue Sep 25 23:20:30 +0000 2018,20,1044728378815852544
45,Twitter Web Client,Check out how Iowa is stacking up to the rest of the country. HINT: we're pretty proud of our state and we need to… https://t.co/C09f8ygG6E,,False,Mon Sep 24 19:28:55 +0000 2018,32,1044307713604374528
27,Twitter Web Client,"We have a great story to tell, and with your vote we can #KeepIowaMoving!  https://t.co/GeidROaSaI",,False,Tue Oct 30 21:40:14 +0000 2018,8,1057386721162211328
53,TweetDeck,"#TaxDay is another reminder that we need to lower taxes on hardworking Iowans and our middle-class families. $20, $… https://t.co/qdFDdoB3X6",,False,Tue Apr 17 13:41:25 +0000 2018,16,986238202716471299
31,TweetDeck,"Did you know? With a 2.7 unemployment rate, Iowa has the third lowest unemployment rate in the country. We still ha… https://t.co/7iY7YteS1G",,False,Fri Jul 13 15:55:54 +0000 2018,14,1017799789990342656
32,Twitter for iPhone,Iowa Republicans came out in full force at the Ankeny SummerFest Parade! #UnitedIowa #NumberOneState https://t.co/afg5tX5yrU,,False,Sat Jul 14 19:27:45 +0000 2018,6,1018215493138812928
16,Twitter Web Client,I am thrilled to announce Sarah Sanders as our special guest speaker at my 2nd Annual Harvest Festival. Hope to see… https://t.co/cYHDvdEPvH,,False,Mon Oct 01 19:58:19 +0000 2018,4,1046851826711252992
71,Twitter for iPhone,Thank you for showcasing the innovative education and work based learning taking place at @WaukeeAPEX and in Iowa! https://t.co/R8Azktp7X0,,False,Mon Mar 19 22:48:48 +0000 2018,12,975866706450108417
20,TweetDeck,Tuesday June 5th was the official start to the general election campaign. Watch this recap: https://t.co/Kjsg9m6gBU,,False,Tue Jun 12 15:49:59 +0000 2018,4,1006564277690490881
42,TweetDeck,Rep. Ashley Hinson from Marion is passionate about helping make Iowa a place of opportunity for young families and… https://t.co/EhrU0avieO,,False,Sat Apr 07 15:30:00 +0000 2018,4,982641649393086464
62,Twitter for iPhone,So excited to be with my friend @joniernst for her 4th Annual Roast &amp; Ride benefitting the @ssgtravismills foundati… https://t.co/kISXuIZRng,,False,Sat Jun 09 17:20:09 +0000 2018,10,1005499806742122496
37,TweetDeck,We're passing the largest tax relief and reform package in state history. That's something to get excited about and… https://t.co/724Kq2QRyr,,False,Tue May 01 17:00:02 +0000 2018,16,991361617211277313
48,Twitter Web Client,"Iowans deserve full transparency, including the release of tax returns as part of the process of electing a governo… https://t.co/emwCXT7wUi",,False,Tue Aug 07 14:48:23 +0000 2018,24,1026842497144770560
106,Twitter for iPhone,Street scrubbing for Tulip Time. Pella lucked out with this weather today! https://t.co/zlafjIScts,,False,Sat May 05 20:44:56 +0000 2018,7,992867763390763008
41,Twitter for iPhone,Thrilled to be out supporting @CarrieKoelkerIA for the Iowa State Senate tonight! She will be an advocate for lower… https://t.co/Sk77zxwz0f,,False,Sat Sep 08 01:12:47 +0000 2018,7,1038233654705709056
40,TweetDeck,"Have you met @HeatherHoraIA who is running for Senate District 39? Heather is committed to protecting rural Iowans,… https://t.co/h1XQPmLoGZ",,False,Sat Apr 14 16:15:00 +0000 2018,10,985189689068933122
19,TweetDeck,Tomorrow is Kevin's Birthday!!! Will you sign our card and join me in wishing him a Happy Birthday?  https://t.co/WRPqhylLbz,,False,Fri Aug 24 19:25:00 +0000 2018,1,1033072701878005761
71,Twitter for iPhone,With my good friend Senator @joniernst out on the campaign trail. The message is simple: Get out and vote for the R… https://t.co/aXl1IdS6hu,,False,Sat Oct 27 14:00:38 +0000 2018,21,1056183896113602561
10,TweetDeck,We need you on our team to keep Iowa the best place to live. Join today:        https://t.co/fUXQviwG2C,,False,Fri Aug 17 20:42:00 +0000 2018,2,1030555364452782080
14,TweetDeck,"On any given day in Iowa there are over 62,000 jobs ready to be filled. These are good paying jobs like a Sales Acc… https://t.co/NvQzL9Y7pa",,False,Wed Sep 26 20:42:01 +0000 2018,5,1045050883183001600
20,TweetDeck,Combining classroom instruction with on-the-job experience through registered apprenticeships will take learning to… https://t.co/EACcfLUjrO,,False,Wed Jun 13 16:35:00 +0000 2018,5,1006937994010320902
17,Twitter Web Client,Connection is a critical component to empowering our rural communities. The Governor's Empower Rural Iowa Initiativ… https://t.co/nG5zjmCX71,,False,Sat Sep 15 23:31:05 +0000 2018,3,1041107166147633152
25,TweetDeck,"I need you to get out and vote this Tuesday! Together, we can make Iowa even better than it is today. https://t.co/D0MMYODczu",,False,Sat Jun 02 15:00:00 +0000 2018,6,1002927821067436032
26,TweetDeck,"Rep. Shannon Lundgren of Peosta goes above and beyond for her constituents everyday. She is a wife, a mother, a sma… https://t.co/xwywWJynfl",,False,Fri Apr 13 22:15:00 +0000 2018,1,984917898773737472
45,Twitter for iPhone,Team #Laurel! https://t.co/SinDOmOWQj,,False,Wed May 16 20:20:11 +0000 2018,0,996847802155196416
32,Twitter Web Client,It's a Day of Action!  Big thank you to these volunteers for showing support. These Iowans want to Keep Iowa Moving… https://t.co/m5E6xCoqYk,,False,Sat Sep 15 17:38:33 +0000 2018,4,1041018448254574592
34,TweetDeck,"While we have invested $765 million in new money for K-12 education, who can guess the last Governor to cut K-12 sp… https://t.co/oY9sCSu95u",,False,Tue Jul 10 21:42:21 +0000 2018,25,1016799813193564160
11,Twitter for iPhone,Rock stars!! https://t.co/7NhKosXowV,,False,Thu Mar 22 20:31:55 +0000 2018,0,976919424497266689
21,Twitter Web Client,Governor Reynolds isn't satisfied with the status quo and is working to make changes to Iowa's Medicaid System. We… https://t.co/eS2QpFTOCe,,False,Thu Oct 18 00:15:45 +0000 2018,14,1052714815477682176
31,Twitter Web Client,Check out how Iowa's First Dude throws a party at Terrace Hill. https://t.co/wA47OnqaJh,,False,Sat Sep 01 16:09:00 +0000 2018,7,1035922480202956800
43,Twitter for iPhone,Celebrating the best of Waterloo this weekend with the Waterloo Days Parade. Happy to be part of the community cele… https://t.co/YYhHEcuoeZ,,False,Sat Jun 09 02:02:11 +0000 2018,10,1005268791113240576
84,Twitter Web Client,"ICYMI: 1 year ago yesterday, I was sworn in as the 43rd Governor of Iowa. I told you who I was, where I came from,… https://t.co/Pjf2sZwIPa",,False,Fri May 25 13:22:14 +0000 2018,12,1000004115328569347
29,Twitter for iPhone,"Strong turnout here in Storm Lake because Iowans in every corner of the state are fired up about more opportunity,… https://t.co/XJDkHRQBVf",,False,Sun Oct 28 17:48:29 +0000 2018,5,1056603625416482816
93,Twitter for iPhone,.@culvers stop before our final event of the day. Cheese curds are top notch! https://t.co/WDpRee2buD,,False,Tue Nov 06 01:07:02 +0000 2018,19,1059613091170787329
25,Twitter Web Client,We need you off the sidelines. Here’s how you can volunteer for my campaign today: https://t.co/fUXQvif5b4,,False,Wed Sep 05 22:55:38 +0000 2018,17,1037474364625707008
15,Twitter Web Client,#HypocriteHubbell https://t.co/pFgzAiDfda,,False,Thu Oct 11 00:15:58 +0000 2018,16,1050178154449518594
13,TweetDeck,FACT: We invest more money into K-12 education than ever before. This issue matters to me and will continue to be a… https://t.co/aEo2h8vkMI,,False,Tue Jul 17 21:43:30 +0000 2018,1,1019336816523206656
14,TweetDeck,"Share your Iowa Story, go to https://t.co/1a8w3Uo43C! https://t.co/DnevFCZQ5y",,False,Wed Apr 11 20:45:01 +0000 2018,3,984170475973693441
267,Twitter for iPhone,Congratulations Maddie!!! Iowans are so proud of you!!!! #iowaproud,,False,Tue May 22 03:03:19 +0000 2018,38,998761196097622018
23,Twitter Web Client,Agreed! We are leading the charge and helping Iowans young and old find the skills they need for a good-paying job. https://t.co/VGvWBnDBW9,,False,Fri Jul 06 02:06:01 +0000 2018,5,1015054229965328384
40,TweetDeck,"We made it a priority to invest in Iowa's future, and that's why we spend more on K-12 than at any point before. Bu… https://t.co/Vq2YNQt3U6",,False,Tue Jun 26 13:27:01 +0000 2018,27,1011601728679145472
25,Twitter Web Client,Cannot thank our volunteers enough! Please join the team in these last few weeks. Go to https://t.co/fUXQvif5b4 https://t.co/DVdb53HVLj,,False,Tue Oct 09 22:15:34 +0000 2018,10,1049785467393245184
54,TweetDeck,"We had an awesome time at the @IowaStateFair, see for yourself! Let us know if you are ready to K.I.M. (Keep Iowa M… https://t.co/kUAX2qYWyb",,False,Mon Aug 20 23:19:38 +0000 2018,14,1031682199236632576
24,Twitter for iPhone,Out in Ottumwa knocking on doors with @millermeeks. We are working hard in these last few days to #KeepIowaMoving! https://t.co/qGYrAx58e6,,False,Sun Nov 04 20:35:17 +0000 2018,14,1059182316378095616
17,TweetDeck,Iowans are speaking out about the pitfalls of Obamacare. We listened and signed legislation into law that will make… https://t.co/PGh3Ffws7e,,False,Tue May 01 15:45:00 +0000 2018,5,991342732621709312
37,Twitter Web Client,"We are making historic investments in K-12 education. As long as I am governor, we are going to continue to put our… https://t.co/JSZqR0PWlm",,False,Sat Oct 20 20:35:22 +0000 2018,11,1053746520145780737
113,TweetDeck,"Iowa has a great story to tell, and our people have so much to be proud of. But there's so much more to do, and I w… https://t.co/LNkPgepPNN",,False,Tue Jun 05 14:15:00 +0000 2018,26,1004003658801995776
11,TweetDeck,This Saturday we are having a Day of Action! Join with us and the @IowaGOP to Keep Iowa Moving (K.I.M.). Sign up he… https://t.co/20fvBly6od,,False,Fri Sep 14 00:00:01 +0000 2018,1,1040389669416951808
13,Twitter Web Client,Today is the last day to pre-register to vote! We need you to get out there and support our team so that we can… https://t.co/QsGgUnh13q,,False,Sat Oct 27 19:49:12 +0000 2018,5,1056271616773156865
102,Twitter Web Client,My opponent will say anything over these next two weeks because the first thing he wants to do is roll back histori… https://t.co/JuaJL5LTry,,False,Thu Oct 25 21:08:57 +0000 2018,43,1055566908421038080
35,Twitter for iPhone,Great to be in Kalona tonight to support @HeatherHoraIA! We need her in the State Senate! I was able to fit in some… https://t.co/4P1RKiyJ5l,,False,Sun Aug 26 22:01:47 +0000 2018,6,1033836933728940034
