favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
49,Twitter for iPhone,"Afterwards, I attended the Schaumburg Area Democrats annual breakfast with some great candidates on the statewide t… https://t.co/HU3mwE5V9i",,False,Sun Oct 14 17:56:59 +0000 2018,8,1051532334246371333
22,TweetDeck,"I’ve always loved knocking on doors – and this weekend, you can join our team to do some canvassing, too!

RSVP for… https://t.co/N7CIQb2mtg",,False,Wed Dec 13 22:30:01 +0000 2017,10,941072744615239680
20,Twitter Media Studio,Would I rather win an Oscar or a Grammy? Watch here to find out the answer to that question and many more! https://t.co/2RCnULXWpv,,False,Thu Dec 07 02:40:01 +0000 2017,6,938598943742509061
31,Twitter Web Client,"For nearly 30 years, @PersonalPAC has fought to protect and advance reproductive rights for women in Illinois, and… https://t.co/IF3g7JeXgs",,False,Thu Jan 11 15:46:36 +0000 2018,7,951480468968558592
39,Twitter Web Client,"Thank you for helping us sweep the blue wave across Illinois, Laura! We look forward to seeing more leaders like yo… https://t.co/bW7MFpIAv5",,False,Fri Sep 07 14:59:27 +0000 2018,5,1038079303789961216
30,Twitter Web Client,"As we honor the first day of #BlackHistoryMonth, we must recognize our responsibility to fight for equality and jus… https://t.co/EVra9jMQGV",,False,Thu Feb 01 15:25:05 +0000 2018,16,959085201078005761
46,Twitter for iPhone,"I’m honored to receive the endorsement of @CitizenActionIL and the independent, progressive voices they represent,… https://t.co/J9Q1ZV8Ggt",,False,Mon Jan 22 03:15:25 +0000 2018,41,955277693632819200
33,Twitter for iPhone,Visited our South Holland office for a canvass launch this afternoon. I could not be prouder of the amazing work ou… https://t.co/KtreTnObkW,,False,Sun Mar 11 21:15:14 +0000 2018,7,972944057507950595
68,Twitter Web Client,It’s absolutely disgusting that a Holocaust denier is set to be the GOP’s nominee for a Congressional seat. This is… https://t.co/y4gtO0TqjM,,False,Mon Feb 05 17:23:57 +0000 2018,28,960564665054097409
10,TweetDeck,"To reduce our recidivism rate, I will prioritize rehabilitation and re-entry services for incarcerated people and c… https://t.co/hLyhYBK1ey",,False,Wed Jan 24 00:18:29 +0000 2018,7,955957946290180096
59,Twitter for iPhone,Juliana and I loved spending our evening in McHenry County with Chairman Jack Franks and other local leaders. Bruce… https://t.co/RNLzmhORZG,,False,Tue Jul 03 23:25:44 +0000 2018,21,1014289115452452864
17,Twitter for iPhone,"Juliana and I kicked off the day in Proviso Township with @LLCoolK_4, @RepChrisWelch, and Committeeman Yarbrough! T… https://t.co/J2sGFfRv9l",,False,Tue Aug 07 17:06:32 +0000 2018,10,1026877262442967040
