favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
52,Twitter Web Client,"The NRA sent me their candidate questionnaire to complete. In case they forgot, this year, last year and the year b… https://t.co/ONY35VtG8m",,False,Wed Aug 08 14:09:53 +0000 2018,19,1027195193211199488
84,Twitter Web Client,No executive order can reverse the harm caused by separating children from parents. The mistreatment of children se… https://t.co/NeEI86WJUi,,False,Thu Jun 21 02:06:15 +0000 2018,39,1009618470097563648
51,Twitter Web Client,Every New Yorker has a right to know where each member of the State Legislature stands when it comes to protecting… https://t.co/sJdVBwTqUj,,False,Sun Jul 15 17:40:51 +0000 2018,17,1018550978071662597
31,Twitter for iPhone,"Mr. President, Where are the children? Where are the parents? What is the plan to fix the damage you caused?… https://t.co/7frkkUlvbH",,False,Thu Jul 26 15:26:51 +0000 2018,21,1022503521416093698
133,Twitter for iPhone,"NY Senate Republicans:

Will you come back now and vote to codify Roe v. Wade into New York law? New Yorkers deserv… https://t.co/BDUP3m6eTT",,False,Mon Jul 16 13:00:20 +0000 2018,50,1018842771023638528
57,Twitter Web Client,"Today on #Juneteenth2018, we join in remembering our nation’s disgraceful history of slavery. In New York, we conti… https://t.co/SLqGDGN9hT",,False,Tue Jun 19 19:12:40 +0000 2018,20,1009151999827423240
57,Twitter Web Client,Today I kicked off a bus tour to pass the strongest Red Flag bill in the nation. We’ve passed sensible gun control… https://t.co/z77m7bU8yN,,False,Mon Jun 11 23:12:47 +0000 2018,21,1006313325309976576
406,Twitter Web Client,"Today, I am proposing the first-in-the-nation Red Flag bill to empower teachers to keep our students, families and… https://t.co/SLYTGuydki",,False,Tue Jun 05 20:58:17 +0000 2018,107,1004105148170489856
47,Twitter Web Client,I’ve been traveling across NY calling on Republican Senators come back to Albany and vote to codify Roe into law. E… https://t.co/LsNE4tJdcD,,False,Tue Jul 17 15:40:24 +0000 2018,19,1019245440099934209
28,Twitter Web Client,"Earlier this year, we implemented the strongest-in-the-nation Paid Family Leave policy to ensure that no NYer has t… https://t.co/aWBJ770N8N",,False,Wed Aug 29 21:42:31 +0000 2018,12,1034919247590420480
56,Twitter Web Client,Loved being in Harlem today with @KathyHochul &amp; @TishJames thanking supporters and getting out the vote. See you at… https://t.co/mybgzWb9r2,,False,Wed Sep 12 18:10:25 +0000 2018,23,1039939302518648833
18,Twitter Web Client,Tune in to @CBSNewYork now to hear about the progress we've made in New York and don't forget to vote. #NYGovDebate https://t.co/DJdER1fEtJ,,False,Wed Aug 29 22:58:13 +0000 2018,10,1034938300421885952
21,Twitter for iPhone,"Too often, and at the hands of this federal administration, we are seeing the labor movement going backwards. Today… https://t.co/WJrdgRYZWK",,False,Sat Aug 25 20:42:10 +0000 2018,4,1033454510323249154
47,Twitter Web Client,"Having already raised the minimum wage to $15 here in NY state, we thank Puerto Rico for continuing the fight for f… https://t.co/TPUJo88GYL",,False,Thu Aug 02 01:05:46 +0000 2018,24,1024823538140815360
98,Twitter Web Client,Thrilled Secretary @HillaryClinton gave me her endorsement today. Means a lot coming from a friend who has done so… https://t.co/x6dZmDjOdI,,False,Wed May 23 21:58:57 +0000 2018,30,999409373066743808
34,Twitter Web Client,We stand in staunch opposition to Trump’s war on immigrants and refugees. I applaud this act of resistance. https://t.co/1wYDY5KT3J,,False,Wed Jul 25 18:34:29 +0000 2018,19,1022188352420962305
9,Twitter for iPhone,Does Molinaro believe the women who have accused Kavanaugh of assault?,andrewcuomo,False,Thu Oct 04 17:11:33 +0000 2018,3,1047897023209529345
21,Twitter Web Client,"Sen. Martin Golden:

Will you come back now and vote to codify Roe v. Wade into New York law? New Yorkers deserve t… https://t.co/wEEhchnx8r",andrewcuomo,False,Mon Jul 16 20:22:37 +0000 2018,16,1018954074623037441
129,Twitter Web Client,Happy birthday to NY’s Lieutenant Governor @KathyHochul. Proud to fight with you every day to move New York forward. https://t.co/1gL2iwtut2,,False,Mon Aug 27 15:03:00 +0000 2018,36,1034093933226328070
61,Twitter Web Client,"New York is once again a model of progressive policy in action.
 
✔️ $15 Minimum Wage
✔️ Paid Family Leave
✔️ Commo… https://t.co/WCtES0B95X",,False,Sun May 27 20:16:45 +0000 2018,26,1000833205304471553
75,Twitter Web Client,Senate Republicans are making a mockery of sexual assault. https://t.co/rwrKp6A2a4,,False,Tue Sep 25 22:16:16 +0000 2018,32,1044712214912020485
248,Twitter for iPhone,"In celebration of the 70th anniversary of Israel’s founding, I was proud to march in the Celebrate Israel Parade. T… https://t.co/9ikTdGj0fu",,False,Sun Jun 03 19:11:56 +0000 2018,96,1003353608304328705
